Time,Input
7.93e-06,-0.7881632819444526
7.94e-06,-0.7899737550287144
7.95e-06,-0.7917795893122606
7.96e-06,-0.7935807340157668
7.97e-06,-0.7953771384006093
7.98e-06,-0.7971687517712158
7.99e-06,-0.798955523477418
8e-06,-0.8007374029168081
8.01e-06,-0.8025143395370965
8.02e-06,-0.804286282838474
8.03e-06,-0.806053182375974
8.040000000000001e-06,-0.8078149877618388
8.050000000000001e-06,-0.8095716486678869
8.06e-06,-0.8113231148278824
8.07e-06,-0.8130693360399064
8.08e-06,-0.8148102621687294
8.09e-06,-0.8165458431481859
8.1e-06,-0.8182760289835492
8.11e-06,-0.8200007697539087
8.12e-06,-0.8217200156145463
8.13e-06,-0.8234337167993159
8.14e-06,-0.825141823623021
8.15e-06,-0.826844286483795
8.16e-06,-0.8285410558654803
8.17e-06,-0.8302320823400083
8.18e-06,-0.8319173165697792
8.19e-06,-0.8335967093100416
8.2e-06,-0.835270211411272
8.210000000000001e-06,-0.8369377738215533
8.220000000000001e-06,-0.8385993475889534
8.23e-06,-0.8402548838639021
8.24e-06,-0.8419043339015683
8.25e-06,-0.8435476490642345
8.26e-06,-0.8451847808236714
8.27e-06,-0.8468156807635104
8.28e-06,-0.8484403005816143
8.29e-06,-0.8500585920924473
8.3e-06,-0.8516705072294409
8.31e-06,-0.8532759980473611
8.32e-06,-0.8548750167246695
8.33e-06,-0.8564675155658849
8.34e-06,-0.8580534470039411
8.35e-06,-0.8596327636025423
8.36e-06,-0.8612054180585148
8.37e-06,-0.8627713632041573
8.38e-06,-0.864330552009586
8.390000000000001e-06,-0.8658829375850783
8.400000000000001e-06,-0.8674284731834108
8.41e-06,-0.8689671122021958
8.42e-06,-0.8704988081862122
8.43e-06,-0.8720235148297334
8.44e-06,-0.8735411859788502
8.45e-06,-0.8750517756337903
8.46e-06,-0.8765552379512325
8.47e-06,-0.8780515272466163
8.48e-06,-0.8795405979964472
8.49e-06,-0.8810224048405964
8.5e-06,-0.8824969025845955
8.51e-06,-0.8839640462019258
8.52e-06,-0.8854237908363027
8.53e-06,-0.8868760918039538
8.54e-06,-0.8883209045958905
8.55e-06,-0.8897581848801761
8.56e-06,-0.8911878885041844
8.570000000000001e-06,-0.8926099714968552
8.580000000000001e-06,-0.8940243900709406
8.59e-06,-0.895431100625247
8.6e-06,-0.8968300597468688
8.61e-06,-0.8982212242134153
8.62e-06,-0.8996045509952315
8.63e-06,-0.9009799972576106
8.64e-06,-0.9023475203629993
8.65e-06,-0.903707077873196
8.66e-06,-0.905058627551541
8.67e-06,-0.9064021273650981
8.68e-06,-0.9077375354868296
8.69e-06,-0.9090648102977616
8.7e-06,-0.9103839103891423
8.71e-06,-0.9116947945645905
8.72e-06,-0.9129974218422362
8.73e-06,-0.9142917514568524
8.740000000000001e-06,-0.9155777428619776
8.750000000000001e-06,-0.9168553557320289
8.76e-06,-0.918124549964407
8.77e-06,-0.9193852856815898
8.78e-06,-0.9206375232332187
8.79e-06,-0.921881223198173
8.8e-06,-0.9231163463866358
8.81e-06,-0.9243428538421494
8.82e-06,-0.9255607068436607
8.83e-06,-0.9267698669075553
8.84e-06,-0.9279702957896824
8.85e-06,-0.9291619554873688
8.86e-06,-0.9303448082414207
8.87e-06,-0.931518816538117
8.88e-06,-0.9326839431111886
8.89e-06,-0.9338401509437892
8.9e-06,-0.9349874032704532
8.91e-06,-0.9361256635790415
8.920000000000001e-06,-0.9372548956126777
8.930000000000001e-06,-0.9383750633716705
8.94e-06,-0.9394861311154251
8.95e-06,-0.9405880633643421
8.96e-06,-0.9416808249017045
8.97e-06,-0.942764380775552
8.98e-06,-0.9438386963005431
8.99e-06,-0.944903737059804
9e-06,-0.9459594689067654
9.01e-06,-0.9470058579669858
9.02e-06,-0.9480428706399615
9.03e-06,-0.9490704736009249
9.04e-06,-0.9500886338026269
9.05e-06,-0.9510973184771084
9.06e-06,-0.9520964951374568
9.07e-06,-0.9530861315795482
9.08e-06,-0.9540661958837778
9.09e-06,-0.955036656416774
9.100000000000001e-06,-0.9559974818331
9.110000000000001e-06,-0.9569486410769396
9.12e-06,-0.957890103383771
9.13e-06,-0.9588218382820232
9.14e-06,-0.9597438155947199
9.15e-06,-0.9606560054411076
9.16e-06,-0.9615583782382694
9.17e-06,-0.962450904702723
9.18e-06,-0.9633335558520045
9.19e-06,-0.9642063030062366
9.2e-06,-0.9650691177896804
9.21e-06,-0.9659219721322739
9.22e-06,-0.9667648382711531
9.23e-06,-0.9675976887521573
9.24e-06,-0.9684204964313204
9.25e-06,-0.9692332344763441
9.26e-06,-0.9700358763680561
9.270000000000001e-06,-0.9708283959018524
9.280000000000001e-06,-0.9716107671891228
9.29e-06,-0.9723829646586595
9.3e-06,-0.973144963058051
9.31e-06,-0.9738967374550571
9.32e-06,-0.9746382632389692
9.33e-06,-0.975369516121952
9.34e-06,-0.9760904721403703
9.35e-06,-0.9768011076560966
9.36e-06,-0.9775013993578034
9.37e-06,-0.9781913242622374
9.38e-06,-0.9788708597154762
9.39e-06,-0.9795399833941684
9.4e-06,-0.9801986733067553
9.41e-06,-0.9808469077946759
9.42e-06,-0.9814846655335532
9.43e-06,-0.9821119255343637
9.44e-06,-0.9827286671445883
9.450000000000001e-06,-0.983334870049346
9.460000000000001e-06,-0.9839305142725083
9.47e-06,-0.9845155801777971
9.48e-06,-0.9850900484698627
9.49e-06,-0.9856539001953453
9.5e-06,-0.9862071167439163
9.51e-06,-0.9867496798493023
9.52e-06,-0.9872815715902905
9.53e-06,-0.9878027743917152
9.54e-06,-0.9883132710254251
9.55e-06,-0.9888130446112331
9.56e-06,-0.989302078617846
9.57e-06,-0.9897803568637765
9.58e-06,-0.9902478635182347
9.59e-06,-0.9907045831020019
9.6e-06,-0.9911505004882849
9.61e-06,-0.9915856009035505
9.62e-06,-0.992009869928342
9.630000000000001e-06,-0.9924232934980746
9.640000000000001e-06,-0.9928258579038134
9.65e-06,-0.9932175497930307
9.66e-06,-0.9935983561703439
9.67e-06,-0.9939682643982343
9.68e-06,-0.9943272621977464
9.69e-06,-0.9946753376491663
9.7e-06,-0.9950124791926823
9.71e-06,-0.9953386756290242
9.72e-06,-0.9956539161200836
9.73e-06,-0.9959581901895135
9.74e-06,-0.9962514877233094
9.75e-06,-0.9965337989703691
9.76e-06,-0.9968051145430329
9.77e-06,-0.9970654254176043
9.78e-06,-0.99731472293485
9.79e-06,-0.9975529988004797
9.800000000000001e-06,-0.9977802450856064
9.810000000000001e-06,-0.9979964542271862
9.820000000000001e-06,-0.9982016190284373
9.83e-06,-0.9983957326592398
9.84e-06,-0.9985787886565143
9.85e-06,-0.9987507809245809
9.86e-06,-0.9989117037354971
9.87e-06,-0.9990615517293759
9.88e-06,-0.9992003199146837
9.89e-06,-0.9993280036685167
9.9e-06,-0.9994445987368581
9.91e-06,-0.9995501012348142
9.92e-06,-0.9996445076468301
9.93e-06,-0.999727814826885
9.94e-06,-0.9998000199986667
9.95e-06,-0.9998611207557263
9.96e-06,-0.9999111150616113
9.97e-06,-0.9999500012499791
9.980000000000001e-06,-0.9999777780246896
9.990000000000001e-06,-0.9999944444598765
1e-05,-1.0
1.001e-05,-0.9999944444598765
1.002e-05,-0.9999777780246896
1.003e-05,-0.9999500012499791
1.004e-05,-0.9999111150616113
1.005e-05,-0.9998611207557263
1.006e-05,-0.9998000199986667
1.007e-05,-0.999727814826885
1.008e-05,-0.9996445076468301
1.009e-05,-0.9995501012348142
1.01e-05,-0.9994445987368581
1.011e-05,-0.9993280036685167
1.012e-05,-0.9992003199146837
1.013e-05,-0.9990615517293759
1.014e-05,-0.9989117037354971
1.015e-05,-0.9987507809245809
1.0160000000000001e-05,-0.9985787886565143
1.0170000000000001e-05,-0.9983957326592398
1.018e-05,-0.9982016190284373
1.019e-05,-0.9979964542271862
1.02e-05,-0.9977802450856064
1.021e-05,-0.9975529988004797
1.022e-05,-0.99731472293485
1.023e-05,-0.9970654254176043
1.024e-05,-0.9968051145430329
1.025e-05,-0.9965337989703691
1.026e-05,-0.9962514877233094
1.027e-05,-0.9959581901895135
1.028e-05,-0.9956539161200836
1.029e-05,-0.9953386756290242
1.03e-05,-0.9950124791926823
1.031e-05,-0.9946753376491663
1.032e-05,-0.9943272621977464
1.0330000000000001e-05,-0.9939682643982343
1.0340000000000001e-05,-0.9935983561703439
1.0350000000000001e-05,-0.9932175497930307
1.036e-05,-0.9928258579038134
1.037e-05,-0.9924232934980746
1.038e-05,-0.992009869928342
1.039e-05,-0.9915856009035505
1.04e-05,-0.9911505004882849
1.041e-05,-0.9907045831020019
1.042e-05,-0.9902478635182347
1.043e-05,-0.9897803568637765
1.044e-05,-0.989302078617846
1.045e-05,-0.9888130446112331
1.046e-05,-0.9883132710254251
1.047e-05,-0.9878027743917152
1.048e-05,-0.9872815715902905
1.049e-05,-0.9867496798493023
1.05e-05,-0.9862071167439163
1.0510000000000001e-05,-0.9856539001953453
1.0520000000000001e-05,-0.9850900484698627
1.053e-05,-0.9845155801777971
1.054e-05,-0.9839305142725083
1.055e-05,-0.983334870049346
1.056e-05,-0.9827286671445883
1.057e-05,-0.9821119255343637
1.058e-05,-0.9814846655335532
1.059e-05,-0.9808469077946759
1.06e-05,-0.9801986733067553
1.061e-05,-0.9795399833941684
1.062e-05,-0.9788708597154762
1.063e-05,-0.9781913242622374
1.064e-05,-0.9775013993578034
1.065e-05,-0.9768011076560966
1.066e-05,-0.9760904721403703
1.067e-05,-0.975369516121952
1.068e-05,-0.9746382632389692
1.0690000000000001e-05,-0.9738967374550571
1.0700000000000001e-05,-0.973144963058051
1.071e-05,-0.9723829646586595
1.072e-05,-0.9716107671891228
1.073e-05,-0.9708283959018524
1.074e-05,-0.9700358763680561
1.075e-05,-0.9692332344763441
1.076e-05,-0.9684204964313204
1.077e-05,-0.9675976887521573
1.078e-05,-0.9667648382711531
1.079e-05,-0.9659219721322739
1.08e-05,-0.9650691177896804
1.081e-05,-0.9642063030062366
1.082e-05,-0.9633335558520045
1.083e-05,-0.962450904702723
1.084e-05,-0.9615583782382694
1.085e-05,-0.9606560054411076
1.0860000000000001e-05,-0.9597438155947199
1.0870000000000001e-05,-0.9588218382820232
1.0880000000000001e-05,-0.957890103383771
1.089e-05,-0.9569486410769396
1.09e-05,-0.9559974818331
1.091e-05,-0.955036656416774
1.092e-05,-0.9540661958837778
1.093e-05,-0.9530861315795482
1.094e-05,-0.9520964951374568
1.095e-05,-0.9510973184771084
1.096e-05,-0.9500886338026269
1.097e-05,-0.9490704736009249
1.098e-05,-0.9480428706399615
1.099e-05,-0.9470058579669858
1.1e-05,-0.9459594689067654
1.101e-05,-0.944903737059804
1.102e-05,-0.9438386963005431
1.103e-05,-0.942764380775552
1.1040000000000001e-05,-0.9416808249017045
1.1050000000000001e-05,-0.9405880633643421
1.106e-05,-0.9394861311154251
1.107e-05,-0.9383750633716705
1.108e-05,-0.9372548956126777
1.109e-05,-0.9361256635790415
1.11e-05,-0.9349874032704532
1.111e-05,-0.9338401509437892
1.112e-05,-0.9326839431111886
1.113e-05,-0.931518816538117
1.114e-05,-0.9303448082414207
1.115e-05,-0.9291619554873688
1.116e-05,-0.9279702957896824
1.117e-05,-0.9267698669075553
1.118e-05,-0.9255607068436607
1.119e-05,-0.9243428538421494
1.12e-05,-0.9231163463866358
1.121e-05,-0.921881223198173
1.1220000000000001e-05,-0.9206375232332187
1.1230000000000001e-05,-0.9193852856815898
1.124e-05,-0.918124549964407
1.125e-05,-0.9168553557320289
1.126e-05,-0.9155777428619776
1.127e-05,-0.9142917514568524
1.128e-05,-0.9129974218422362
1.129e-05,-0.9116947945645905
1.13e-05,-0.9103839103891423
1.131e-05,-0.9090648102977616
1.132e-05,-0.9077375354868296
1.133e-05,-0.9064021273650981
1.134e-05,-0.905058627551541
1.135e-05,-0.903707077873196
1.136e-05,-0.9023475203629993
1.137e-05,-0.9009799972576106
1.138e-05,-0.8996045509952315
1.1390000000000001e-05,-0.8982212242134153
1.1400000000000001e-05,-0.8968300597468688
1.1410000000000001e-05,-0.895431100625247
1.142e-05,-0.8940243900709406
1.143e-05,-0.8926099714968552
1.144e-05,-0.8911878885041844
1.145e-05,-0.8897581848801761
1.146e-05,-0.8883209045958905
1.147e-05,-0.8868760918039538
1.148e-05,-0.8854237908363027
1.149e-05,-0.8839640462019258
1.15e-05,-0.8824969025845955
1.151e-05,-0.8810224048405964
1.152e-05,-0.8795405979964472
1.153e-05,-0.8780515272466163
1.154e-05,-0.8765552379512325
1.155e-05,-0.8750517756337903
1.156e-05,-0.8735411859788502
1.1570000000000001e-05,-0.8720235148297334
1.1580000000000001e-05,-0.8704988081862122
1.159e-05,-0.8689671122021958
1.16e-05,-0.8674284731834108
1.161e-05,-0.8658829375850783
1.162e-05,-0.864330552009586
1.163e-05,-0.8627713632041573
1.164e-05,-0.8612054180585148
1.165e-05,-0.8596327636025423
1.166e-05,-0.8580534470039411
1.167e-05,-0.8564675155658849
1.168e-05,-0.8548750167246695
1.169e-05,-0.8532759980473611
1.17e-05,-0.8516705072294409
1.171e-05,-0.8500585920924473
1.172e-05,-0.8484403005816143
1.173e-05,-0.8468156807635104
1.174e-05,-0.8451847808236714
1.1750000000000001e-05,-0.8435476490642345
1.1760000000000001e-05,-0.8419043339015683
1.177e-05,-0.8402548838639021
1.178e-05,-0.8385993475889534
1.179e-05,-0.8369377738215533
1.18e-05,-0.835270211411272
1.181e-05,-0.8335967093100416
1.182e-05,-0.8319173165697792
1.183e-05,-0.8302320823400083
1.184e-05,-0.8285410558654803
1.185e-05,-0.826844286483795
1.186e-05,-0.825141823623021
1.187e-05,-0.8234337167993159
1.188e-05,-0.8217200156145463
1.189e-05,-0.8200007697539087
1.19e-05,-0.8182760289835492
1.191e-05,-0.8165458431481859
1.1920000000000001e-05,-0.8148102621687294
1.1930000000000001e-05,-0.8130693360399064
1.1940000000000001e-05,-0.8113231148278824
1.195e-05,-0.8095716486678869
1.196e-05,-0.8078149877618388
1.197e-05,-0.806053182375974
1.198e-05,-0.804286282838474
1.199e-05,-0.8025143395370965
1.2e-05,-0.8007374029168081
1.201e-05,-0.798955523477418
1.202e-05,-0.7971687517712158
1.203e-05,-0.7953771384006093
1.204e-05,-0.7935807340157668
1.205e-05,-0.7917795893122606
1.206e-05,-0.7899737550287144
1.207e-05,-0.7881632819444526
1.208e-05,-0.7863482208771538
1.209e-05,-0.7845286226805064
1.2100000000000001e-05,-0.7827045382418681
1.2110000000000001e-05,-0.7808760184799298
1.2120000000000001e-05,-0.7790431143423813
1.213e-05,-0.7772058768035824
1.214e-05,-0.7753643568622376
1.215e-05,-0.7735186055390743
1.216e-05,-0.7716686738745262
1.217e-05,-0.7698146129264202
1.218e-05,-0.7679564737676688
1.219e-05,-0.7660943074839663
1.22e-05,-0.7642281651714904
1.221e-05,-0.7623580979346086
1.222e-05,-0.7604841568835896
1.223e-05,-0.7586063931323203
1.224e-05,-0.7567248577960278
1.225e-05,-0.7548396019890073
1.226e-05,-0.7529506768223556
1.227e-05,-0.7510581334017097
1.2280000000000001e-05,-0.7491620228249927
1.2290000000000001e-05,-0.7472623961801648
1.23e-05,-0.7453593045429805
1.231e-05,-0.7434527989747526
1.232e-05,-0.7415429305201228
1.233e-05,-0.739629750204838
1.234e-05,-0.7377133090335346
1.235e-05,-0.7357936579875285
1.236e-05,-0.7338708480226128
1.237e-05,-0.7319449300668629
1.238e-05,-0.7300159550184477
1.239e-05,-0.7280839737434496
1.24e-05,-0.7261490370736909
1.241e-05,-0.7242111958045686
1.242e-05,-0.7222705006928963
1.243e-05,-0.7203270024547548
1.244e-05,-0.7183807517633498
1.2450000000000001e-05,-0.7164317992468784
1.2460000000000001e-05,-0.7144801954864034
1.2470000000000001e-05,-0.7125259910137369
1.248e-05,-0.7105692363093307
1.249e-05,-0.7086099818001768
1.25e-05,-0.7066482778577162
1.251e-05,-0.7046841747957564
1.252e-05,-0.7027177228683976
1.253e-05,-0.7007489722679686
1.254e-05,-0.6987779731229713
1.255e-05,-0.6968047754960348
1.256e-05,-0.6948294293818791
1.257e-05,-0.6928519847052875
1.258e-05,-0.6908724913190898
1.259e-05,-0.6888909990021537
1.26e-05,-0.6869075574573879
1.261e-05,-0.684922216309753
1.262e-05,-0.682935025104285
1.2630000000000001e-05,-0.6809460333041262
1.2640000000000001e-05,-0.6789552902885679
1.2650000000000001e-05,-0.6769628453511041
1.266e-05,-0.6749687476974935
1.267e-05,-0.6729730464438339
1.268e-05,-0.6709757906146468
1.269e-05,-0.6689770291409722
1.27e-05,-0.6669768108584744
1.271e-05,-0.6649751845055593
1.272e-05,-0.6629721987215021
1.273e-05,-0.6609679020445866
1.274e-05,-0.6589623429102546
1.275e-05,-0.6569555696492685
1.276e-05,-0.6549476304858832
1.277e-05,-0.6529385735360312
1.278e-05,-0.650928446805518
1.279e-05,-0.6489172981882297
1.28e-05,-0.6469051754643523
1.2810000000000001e-05,-0.6448921262986028
1.2820000000000001e-05,-0.642878198238472
1.283e-05,-0.6408634387124793
1.284e-05,-0.6388478950284399
1.285e-05,-0.6368316143717432
1.286e-05,-0.6348146438036448
1.287e-05,-0.6327970302595699
1.288e-05,-0.6307788205474283
1.289e-05,-0.6287600613459434
1.29e-05,-0.626740799202993
1.291e-05,-0.6247210805339621
1.292e-05,-0.6227009516201092
1.293e-05,-0.6206804586069447
1.294e-05,-0.6186596475026225
1.295e-05,-0.6166385641763439
1.296e-05,-0.6146172543567752
1.297e-05,-0.6125957636304771
1.2980000000000001e-05,-0.6105741374403484
1.2990000000000001e-05,-0.6085524210840818
1.3000000000000001e-05,-0.6065306597126334
1.301e-05,-0.604508898328705
1.302e-05,-0.60248718178524
1.303e-05,-0.6004655547839323
1.304e-05,-0.5984440618737491
1.305e-05,-0.5964227474494666
1.306e-05,-0.5944016557502186
1.307e-05,-0.5923808308580608
1.308e-05,-0.5903603166965461
1.309e-05,-0.5883401570293147
1.31e-05,-0.5863203954586985
1.311e-05,-0.5843010754243378
1.312e-05,-0.5822822402018134
1.313e-05,-0.58026393290129
1.314e-05,-0.578246196466177
1.315e-05,-0.5762290736718
1.3160000000000001e-05,-0.5742126071240875
1.3170000000000001e-05,-0.5721968392582721
1.3180000000000001e-05,-0.570181812337605
1.319e-05,-0.5681675684520842
1.32e-05,-0.5661541495171976
1.321e-05,-0.5641415972726801
1.322e-05,-0.5621299532812843
1.323e-05,-0.5601192589275658
1.324e-05,-0.5581095554166826
1.325e-05,-0.5561008837732087
1.326e-05,-0.5540932848399621
1.327e-05,-0.5520867992768468
1.328e-05,-0.5500814675597095
1.329e-05,-0.5480773299792109
1.33e-05,-0.5460744266397094
1.331e-05,-0.5440727974581627
1.332e-05,-0.5420724821630404
1.3330000000000001e-05,-0.5400735202932528
1.3340000000000001e-05,-0.5380759511970942
1.3350000000000001e-05,-0.5360798140311996
1.336e-05,-0.5340851477595171
1.337e-05,-0.5320919911522937
1.338e-05,-0.5301003827850767
1.339e-05,-0.5281103610377283
1.34e-05,-0.5261219640934565
1.341e-05,-0.5241352299378583
1.342e-05,-0.5221501963579799
1.343e-05,-0.5201669009413891
1.344e-05,-0.5181853810752642
1.345e-05,-0.5162056739454963
1.346e-05,-0.5142278165358068
1.347e-05,-0.5122518456268789
1.348e-05,-0.5102777977955038
1.349e-05,-0.5083057094137424
1.35e-05,-0.5063356166481006
1.3510000000000001e-05,-0.5043675554587188
1.3520000000000001e-05,-0.5024015615985774
1.3530000000000001e-05,-0.5004376706127158
1.354e-05,-0.498475917837466
1.355e-05,-0.49651633839970155
1.356e-05,-0.4945589672161
1.357e-05,-0.4926038389924208
1.358e-05,-0.490650988222797
1.359e-05,-0.48870044918904226
1.36e-05,-0.4867522559599717
1.361e-05,-0.4848064423907373
1.362e-05,-0.48286304212217845
1.363e-05,-0.4809220885801864
1.364e-05,-0.47898361497508296
1.365e-05,-0.47704765430101437
1.366e-05,-0.4751142393353591
1.367e-05,-0.47318340263815006
1.368e-05,-0.4712551765515114
1.3690000000000001e-05,-0.46932959319910966
1.3700000000000001e-05,-0.4674066844856189
1.3710000000000001e-05,-0.4654864820962008
1.372e-05,-0.4635690174959985
1.373e-05,-0.46165432192964495
1.374e-05,-0.45974242642078533
1.375e-05,-0.45783336177161427
1.376e-05,-0.45592715856242616
1.377e-05,-0.45402384715118094
1.378e-05,-0.45212345767308293
1.379e-05,-0.4502260200401744
1.38e-05,-0.44833156394094303
1.381e-05,-0.4464401188399433
1.382e-05,-0.444551713977432
1.383e-05,-0.4426663783690178
1.384e-05,-0.4407841408053245
1.385e-05,-0.4389050298516685
1.3860000000000001e-05,-0.43702907384774975
1.3870000000000001e-05,-0.4351563009073569
1.3880000000000001e-05,-0.4332867389180859
1.389e-05,-0.4314204155410726
1.39e-05,-0.42955735821073915
1.391e-05,-0.42769759413455344
1.392e-05,-0.42584115029280284
1.393e-05,-0.4239880534383815
1.394e-05,-0.4221383300965902
1.395e-05,-0.4202920065649512
1.396e-05,-0.41844910891303544
1.397e-05,-0.41660966298230323
1.398e-05,-0.41477369438595874
1.399e-05,-0.41294122850881765
1.4e-05,-0.41111229050718745
1.401e-05,-0.40928690530876183
1.402e-05,-0.40746509761252764
1.403e-05,-0.4056468918886851
1.4040000000000001e-05,-0.40383231237858097
1.4050000000000001e-05,-0.40202138309465485
1.4060000000000001e-05,-0.40021412782039834
1.407e-05,-0.39841057011032693
1.408e-05,-0.396610733289965
1.409e-05,-0.3948146404558432
1.41e-05,-0.393022314475509
1.411e-05,-0.39123377798754955
1.412e-05,-0.38944905340162705
1.413e-05,-0.3876681628985271
1.414e-05,-0.38589112843021894
1.415e-05,-0.3841179717199287
1.416e-05,-0.3823487142622242
1.417e-05,-0.38058337732311315
1.418e-05,-0.3788219819401523
1.419e-05,-0.37706454892256996
1.42e-05,-0.37531109885139957
1.421e-05,-0.3735616520796258
1.4220000000000001e-05,-0.37181622873234305
1.4230000000000001e-05,-0.3700748487069247
1.4240000000000001e-05,-0.36833753167320527
1.425e-05,-0.3666042970736738
1.426e-05,-0.3648751641236792
1.427e-05,-0.36315015181164667
1.428e-05,-0.36142927889930654
1.429e-05,-0.3597125639219338
1.43e-05,-0.3580000251885997
1.431e-05,-0.3562916807824339
1.432e-05,-0.35458754856089897
1.433e-05,-0.35288764615607493
1.434e-05,-0.3511919909749557
1.435e-05,-0.3495006001997565
1.436e-05,-0.34781349078823204
1.437e-05,-0.34613067947400555
1.438e-05,-0.344452182766909
1.4390000000000001e-05,-0.34277801695333376
1.4400000000000001e-05,-0.341108198096592
1.4410000000000001e-05,-0.3394427420372889
1.4420000000000001e-05,-0.337781664393705
1.443e-05,-0.33612498056218965
1.444e-05,-0.33447270571756405
1.445e-05,-0.33282485481353496
1.446e-05,-0.3311814425831193
1.447e-05,-0.32954248353907717
1.448e-05,-0.32790799197435694
1.449e-05,-0.326277981962549
1.45e-05,-0.32465246735834974
1.451e-05,-0.32303146179803566
1.452e-05,-0.32141497869994684
1.453e-05,-0.31980303126498016
1.454e-05,-0.3181956324770925
1.455e-05,-0.3165927951038126
1.456e-05,-0.31499453169676334
1.4570000000000001e-05,-0.31340085459219263
1.4580000000000001e-05,-0.31181177591151377
1.4590000000000001e-05,-0.3102273075618552
1.46e-05,-0.30864746123661896
1.461e-05,-0.3070722484160485
1.462e-05,-0.3055016803678051
1.463e-05,-0.3039357681475536
1.464e-05,-0.30237452259955616
1.465e-05,-0.30081795435727554
1.466e-05,-0.2992660738439862
1.467e-05,-0.2977188912733944
1.468e-05,-0.2961764166502667
1.469e-05,-0.29463865977106646
1.47e-05,-0.2931056302245987
1.471e-05,-0.29157733739266345
1.472e-05,-0.2900537904507169
1.473e-05,-0.2885349983685403
1.474e-05,-0.2870209699109174
1.4750000000000001e-05,-0.28551171363831906
1.4760000000000001e-05,-0.2840072379075962
1.4770000000000001e-05,-0.28250755087267965
1.478e-05,-0.28101266048528806
1.479e-05,-0.27952257449564355
1.48e-05,-0.27803730045319414
1.481e-05,-0.27655684570734357
1.482e-05,-0.27508121740818875
1.483e-05,-0.273610422507264
1.484e-05,-0.27214446775829215
1.485e-05,-0.27068335971794333
1.486e-05,-0.26922710474659955
1.487e-05,-0.2677757090091271
1.488e-05,-0.2663291784756547
1.489e-05,-0.2648875189223592
1.49e-05,-0.2634507359322567
1.491e-05,-0.26201883489600136
1.4920000000000001e-05,-0.2605918210126892
1.4930000000000001e-05,-0.2591696992906692
1.4940000000000001e-05,-0.2577524745483602
1.4950000000000001e-05,-0.2563401514150736
1.496e-05,-0.2549327343318423
1.497e-05,-0.25353022755225574
1.498e-05,-0.25213263514330014
1.499e-05,-0.25073996098620527
1.5e-05,-0.24935220877729622
1.501e-05,-0.24796938202885063
1.502e-05,-0.24659148406996212
1.503e-05,-0.24521851804740835
1.504e-05,-0.24385048692652464
1.505e-05,-0.24248739349208284
1.506e-05,-0.24112924034917527
1.507e-05,-0.23977602992410343
1.508e-05,-0.23842776446527222
1.509e-05,-0.2370844460440882
1.5100000000000001e-05,-0.23574607655586352
1.5110000000000001e-05,-0.23441265772072367
1.5120000000000001e-05,-0.23308419108452025
1.513e-05,-0.23176067801974848
1.514e-05,-0.23044211972646847
1.515e-05,-0.22912851723323122
1.516e-05,-0.22781987139800902
1.517e-05,-0.2265161829091296
1.518e-05,-0.22521745228621443
1.519e-05,-0.2239236798811214
1.52e-05,-0.22263486587889095
1.521e-05,-0.22135101029869592
1.522e-05,-0.22007211299479584
1.523e-05,-0.21879817365749402
1.524e-05,-0.21752919181409866
1.525e-05,-0.2162651668298873
1.526e-05,-0.21500609790907477
1.527e-05,-0.2137519840957844
1.528e-05,-0.21250282427502207
1.529e-05,-0.21125861717365424
1.53e-05,-0.21001936136138818
1.531e-05,-0.20878505525175556
1.532e-05,-0.20755569710309896
1.533e-05,-0.20633128501956113
1.534e-05,-0.20511181695207692
1.535e-05,-0.2038972906993677
1.5360000000000002e-05,-0.20268770390893895
1.537e-05,-0.20148305407807937
1.5380000000000002e-05,-0.20028333855486324
1.539e-05,-0.19908855453915483
1.54e-05,-0.19789869908361465
1.541e-05,-0.1967137690947086
1.542e-05,-0.1955337613337183
1.543e-05,-0.19435867241775442
1.544e-05,-0.19318849882077094
1.545e-05,-0.19202323687458206
1.546e-05,-0.1908628827698802
1.547e-05,-0.1897074325572563
1.548e-05,-0.1885568821482212
1.549e-05,-0.18741122731622886
1.55e-05,-0.1862704636977009
1.551e-05,-0.18513458679305256
1.552e-05,-0.18400359196771982
1.553e-05,-0.18287747445318808
1.554e-05,-0.18175622934802155
1.5550000000000002e-05,-0.18063985161889398
1.556e-05,-0.17952833610162028
1.5570000000000002e-05,-0.1784216775021891
1.558e-05,-0.17731987039779637
1.559e-05,-0.1762229092378792
1.56e-05,-0.17513078834515097
1.561e-05,-0.17404350191663676
1.562e-05,-0.1729610440247094
1.563e-05,-0.17188340861812604
1.564e-05,-0.17081058952306485
1.565e-05,-0.1697425804441627
1.566e-05,-0.1686793749655522
1.567e-05,-0.16762096655189973
1.568e-05,-0.16656734854944327
1.569e-05,-0.1655185141870301
1.57e-05,-0.1644744565771549
1.571e-05,-0.16343516871699734
1.5720000000000002e-05,-0.16240064348945976
1.573e-05,-0.16137087366420477
1.5740000000000002e-05,-0.16034585189869205
1.575e-05,-0.15932557073921533
1.576e-05,-0.15831002262193877
1.577e-05,-0.15729919987393254
1.578e-05,-0.15629309471420844
1.579e-05,-0.15529169925475433
1.58e-05,-0.15429500550156833
1.581e-05,-0.15330300535569177
1.582e-05,-0.15231569061424194
1.583e-05,-0.15133305297144342
1.584e-05,-0.15035508401965875
1.585e-05,-0.14938177525041801
1.586e-05,-0.1484131180554475
1.587e-05,-0.14744910372769693
1.588e-05,-0.14648972346236577
