Time,Input
7.47e-07,-0.5112645790484353
7.480000000000001e-07,-0.5092915064081875
7.49e-07,-0.5073204113265518
7.5e-07,-0.5053513298669514
7.510000000000001e-07,-0.5033842978860454
7.520000000000001e-07,-0.5014193510329404
7.53e-07,-0.4994565247484169
7.54e-07,-0.4974958542641708
7.550000000000001e-07,-0.49553737460206865
7.56e-07,-0.49358112057341863
7.57e-07,-0.4916271267782543
7.580000000000001e-07,-0.48967542760463506
7.590000000000001e-07,-0.48772605722795903
7.6e-07,-0.485779049610292
7.61e-07,-0.48383443849971003
7.620000000000001e-07,-0.4818922574296569
7.63e-07,-0.4799525397183158
7.64e-07,-0.47801531846799583
7.650000000000001e-07,-0.4760806265645323
7.660000000000001e-07,-0.4741484966767023
7.67e-07,-0.4722189612556538
7.680000000000001e-07,-0.47029205253434997
7.690000000000001e-07,-0.468367802527027
7.7e-07,-0.4664462430286668
7.71e-07,-0.46452740561448425
7.720000000000001e-07,-0.46261132163942786
7.73e-07,-0.4606980222376957
7.74e-07,-0.4587875383222644
7.750000000000001e-07,-0.4568799005844339
7.760000000000001e-07,-0.4549751394933848
7.77e-07,-0.45307328529575086
7.78e-07,-0.45117436801520544
7.790000000000001e-07,-0.44927841745206165
7.8e-07,-0.44738546318288697
7.81e-07,-0.4454955345601318
7.820000000000001e-07,-0.4436086607117718
7.830000000000001e-07,-0.44172487054096443
7.84e-07,-0.4398441927257192
7.85e-07,-0.43796665571858207
7.860000000000001e-07,-0.4360922877463333
7.87e-07,-0.4342211168096995
7.88e-07,-0.43235317068307916
7.890000000000001e-07,-0.4304884769142822
7.900000000000001e-07,-0.42862706282428276
7.91e-07,-0.42676895550698596
7.92e-07,-0.42491418182900825
7.930000000000001e-07,-0.42306276842947127
7.94e-07,-0.42121474171980894
7.95e-07,-0.4193701278835885
7.960000000000001e-07,-0.41752895287634473
7.970000000000001e-07,-0.4156912424254272
7.98e-07,-0.41385702202986163
7.990000000000001e-07,-0.41202631696022357
